level,M,N,seed,editDistance
15,14,2,710688840,38
15,14,2,72387142,32
15,14,2,726080796,34
15,14,2,729349245,26
15,14,2,730008068,38
15,14,2,7318554,50
15,14,2,739862932,32
15,14,2,742511068,36
15,14,2,745391259,28
15,14,2,751374537,24
15,14,2,751954804,46
15,14,2,752317987,32
15,14,2,753876293,24
15,14,2,754302266,42
15,14,2,756184623,42
15,14,2,758648813,38
15,14,2,759121559,42
15,14,2,759381862,38
15,14,2,759619639,32
15,14,2,763550682,28
15,14,2,769120469,46
15,14,2,770741374,24
15,14,2,773627493,50
15,14,2,783331617,62
15,14,2,784708840,28
15,14,2,788131507,28
15,14,2,789689922,34
15,14,2,790091911,36
15,14,2,791219195,32
15,14,2,794053521,24
15,14,2,803299301,42
15,14,2,804237183,34
15,14,2,805425768,42
15,14,2,806046120,38
15,14,2,808024712,26
15,14,2,813011063,34
15,14,2,819248817,42
15,14,2,819608116,32
15,14,2,827069395,24
15,14,2,827284323,28
15,14,2,840135269,24
15,14,2,843613001,30
15,14,2,859191428,32
15,14,2,860257179,46
15,14,2,860414248,36
15,14,2,860654116,26
15,14,2,863036323,40
15,14,2,86352179,36
15,14,2,863801938,22
15,14,2,864334546,52
15,14,2,871417838,28
15,14,2,872695036,40
15,14,2,874591105,64
15,14,2,878867046,40
15,14,2,879904383,30
15,14,2,884644830,28
15,14,2,885151332,46
15,14,2,891688405,46
15,14,2,894657776,32
15,14,2,901951035,30
15,14,2,902080546,42
15,14,2,904131711,28
15,14,2,904610988,32
15,14,2,905636614,54
15,14,2,909796659,28
15,14,2,915428893,24
15,14,2,916408280,50
15,14,2,918288561,26
15,14,2,930620722,32
15,14,2,931183570,20
15,14,2,933440073,32
15,14,2,933553129,32
15,14,2,937592264,24
15,14,2,940978237,34
15,14,2,955131843,28
15,14,2,957507146,32
15,14,2,960971017,34
15,14,2,967817786,42
15,14,2,968239169,36
15,14,2,968457660,46
15,14,2,969108481,42
15,14,2,972671887,36
15,14,2,976071146,24
15,14,2,976470082,40
15,14,2,982873501,36
15,14,2,982938535,30
15,14,2,982939089,48
15,14,2,983074156,46
15,14,2,98554136,32
