level,M,N,seed,completionPct
13modified,6,6,1775582847,1.00
13modified,6,6,177560558,1.00
13modified,6,6,1777690022,1.00
13modified,6,6,1778788955,1.00
13modified,6,6,1779805298,1.00
13modified,6,6,1779872321,1.00
13modified,6,6,1793153628,1.00
13modified,6,6,1794308733,1.00
13modified,6,6,1794464909,1.00
13modified,6,6,1799431546,1.00
13modified,6,6,1811685993,1.00
13modified,6,6,1824069995,1.00
13modified,6,6,1835888877,1.00
13modified,6,6,1837565764,1.00
13modified,6,6,1840092092,1.00
13modified,6,6,1850202467,1.00
13modified,6,6,1862084519,1.00
13modified,6,6,1869630510,1.00
13modified,6,6,1871053106,1.00
13modified,6,6,1876292320,1.00
13modified,6,6,1880925967,1.00
13modified,6,6,1882938830,1.00
13modified,6,6,1888022780,1.00
13modified,6,6,1889767891,1.00
13modified,6,6,188987678,1.00
13modified,6,6,1893827026,1.00
13modified,6,6,1893998961,1.00
13modified,6,6,1906945013,1.00
13modified,6,6,1907657756,1.00
13modified,6,6,1908695272,1.00
13modified,6,6,1910235809,1.00
13modified,6,6,1910913144,1.00
13modified,6,6,1913162365,1.00
13modified,6,6,1920464828,1.00
13modified,6,6,1922049497,1.00
13modified,6,6,19260823,1.00
13modified,6,6,1927325242,1.00
13modified,6,6,1927735135,1.00
13modified,6,6,1932887997,1.00
13modified,6,6,193463260,1.00
13modified,6,6,1940062109,1.00
13modified,6,6,1942409702,1.00
13modified,6,6,1942842417,1.00
13modified,6,6,1953800732,1.00
13modified,6,6,1957149111,1.00
13modified,6,6,1959915963,1.00
13modified,6,6,1962471090,1.00
13modified,6,6,1967550252,1.00
13modified,6,6,1975987732,1.00
13modified,6,6,1984282336,1.00
13modified,6,6,1989936248,1.00
13modified,6,6,1991059653,1.00
13modified,6,6,199265476,1.00
13modified,6,6,1996290082,1.00
13modified,6,6,1996402428,1.00
13modified,6,6,1996697352,1.00
13modified,6,6,1999583797,1.00
13modified,6,6,2004029875,1.00
13modified,6,6,2004411775,1.00
13modified,6,6,2004769433,1.00
13modified,6,6,2021658289,1.00
13modified,6,6,2027552515,1.00
13modified,6,6,2027914005,1.00
13modified,6,6,2041198354,1.00
13modified,6,6,2041501226,1.00
13modified,6,6,2046063545,1.00
13modified,6,6,2056215082,1.00
13modified,6,6,2058609422,1.00
13modified,6,6,2059642593,1.00
13modified,6,6,2061956322,1.00
13modified,6,6,2063155966,1.00
13modified,6,6,2067290563,1.00
13modified,6,6,2067555153,1.00
13modified,6,6,2072728663,1.00
13modified,6,6,2075559666,1.00
13modified,6,6,2075795657,1.00
13modified,6,6,2077862958,1.00
13modified,6,6,2086956846,1.00
13modified,6,6,2102921973,1.00
13modified,6,6,2107409907,1.00
13modified,6,6,2114459301,1.00
13modified,6,6,21154266,1.00
13modified,6,6,2119323148,1.00
13modified,6,6,2124490527,1.00
13modified,6,6,2133173923,1.00
13modified,6,6,2137031758,1.00
13modified,6,6,219525204,1.00
13modified,6,6,222973007,1.00
13modified,6,6,234983572,1.00
13modified,6,6,240749029,1.00
13modified,6,6,241441692,1.00
13modified,6,6,251317243,1.00
13modified,6,6,253500810,1.00
13modified,6,6,255850887,1.00
13modified,6,6,257072592,1.00
13modified,6,6,259352092,1.00
13modified,6,6,2604626,1.00
13modified,6,6,264309222,1.00
13modified,6,6,268356864,1.00
13modified,6,6,271167926,1.00
13modified,6,6,272271174,1.00
13modified,6,6,274087695,1.00
13modified,6,6,275015794,1.00
13modified,6,6,281895067,1.00
13modified,6,6,291628594,1.00
13modified,6,6,29325108,1.00
13modified,6,6,299403345,1.00
13modified,6,6,306947937,1.00
13modified,6,6,307722243,1.00
13modified,6,6,310766602,1.00
13modified,6,6,316911063,1.00
13modified,6,6,32340558,1.00
13modified,6,6,325785831,1.00
