level,M,N,seed,leniencyMetric
5,3,3,1326156586,-36.5000
5,3,3,1330444517,-36.2500
5,3,3,1332952628,-30.7857
5,3,3,1334400560,-58.6739
5,3,3,133816572,-48.1667
5,3,3,1339162491,-37.3667
5,3,3,1341650084,-57.0600
5,3,3,1345534848,-34.2857
5,3,3,1352168772,-12.3571
5,3,3,1354075500,-48.8846
5,3,3,1356091697,-51.0862
5,3,3,135899575,-25.0385
5,3,3,1361608687,-48.4000
5,3,3,1365712962,-36.3235
5,3,3,1366014513,-49.0833
5,3,3,1367241824,-36.1000
5,3,3,1371487569,-45.8125
5,3,3,1377371800,-39.9444
5,3,3,1382884763,-45.1190
5,3,3,1383170429,-29.7632
5,3,3,1383212341,-50.8333
5,3,3,1383913156,-31.6765
5,3,3,1384587441,-50.8333
5,3,3,138588667,-61.6818
5,3,3,1391333742,-52.8000
5,3,3,1391585100,-64.1923
5,3,3,1392544596,-51.5476
5,3,3,1393968979,-33.9000
5,3,3,1394274922,-35.8000
5,3,3,1402515529,-64.2667
5,3,3,1402854646,-38.3824
5,3,3,1405347721,-35.9667
5,3,3,140718250,-51.8333
5,3,3,1410286151,-37.7667
5,3,3,1411628593,-54.3571
5,3,3,1443428883,-55.9545
5,3,3,1445403459,-34.8750
5,3,3,145368604,-32.7000
5,3,3,1455461608,-54.1000
5,3,3,145792559,-34.8158
5,3,3,1458003039,-31.2143
5,3,3,1458805010,-36.5000
5,3,3,1460667833,-62.0676
5,3,3,146616629,-43.0455
5,3,3,1470069655,-19.8333
5,3,3,1470439596,-42.1111
5,3,3,1471646604,-48.5000
5,3,3,1475616736,-48.9762
5,3,3,1476388307,-59.6429
5,3,3,1479051266,-35.9737
5,3,3,1493029332,-31.2143
5,3,3,1493273235,-38.0000
5,3,3,1493883617,-49.0294
5,3,3,1496825431,-51.8000
5,3,3,1497942077,-20.9000
5,3,3,1499570650,-53.6429
5,3,3,1501208754,-48.8529
5,3,3,1502751930,-22.5000
5,3,3,150667962,-43.0333
5,3,3,1509971409,-48.1786
5,3,3,1511029320,-45.0000
5,3,3,1512082496,-48.1471
5,3,3,1515687323,-39.8636
5,3,3,1515980004,-32.3333
5,3,3,151732710,-33.1471
5,3,3,1523752492,-35.5667
5,3,3,1524299513,-46.0500
5,3,3,1527574629,-56.4063
5,3,3,1531222577,-36.7000
5,3,3,1532058517,-35.5455
5,3,3,1537177078,-35.7500
5,3,3,1541951715,-70.6923
5,3,3,1553554671,-44.4444
5,3,3,1556727837,-39.9375
5,3,3,156073381,-48.3125
5,3,3,1561356003,-58.1000
5,3,3,1567233989,-35.5769
5,3,3,1570486348,-41.1429
5,3,3,1574964579,-40.2895
5,3,3,1578982024,-45.2143
5,3,3,1582234468,-32.6667
5,3,3,1588861163,-64.2857
5,3,3,1591967196,-61.3148
5,3,3,1595012072,-52.2273
5,3,3,1596351648,-25.8750
5,3,3,1601795665,-32.0263
5,3,3,160394445,-45.6304
5,3,3,1616138183,-51.2097
5,3,3,1619796175,-44.9118
5,3,3,1620033551,-34.8529
5,3,3,1622367073,-39.8333
5,3,3,1622786282,-55.3750
5,3,3,1624009518,-39.5714
5,3,3,1625965636,-59.9783
5,3,3,16437944,-39.1000
